new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
3215,3741,135125,"59.31715340754717, 18.064248175373134",© Google,2023-03,59.316969053245,18.06439470517388,CwDhrgDMmOoyQgdj16I_GQ,OK,"59.316969053245, 18.06439470517388",931.3569991363016,POINT (18.06439470517388 59.316969053245),POINT (674395.9175739107 6579359.804931363)
3216,3756,132532,"59.31715340754717, 18.063192589552237",© Google,2023-03,59.3171285936664,18.06339110607904,IqA7ueArJZ8cpisnCAHcMw,OK,"59.3171285936664, 18.06339110607904",933.6709293080208,POINT (18.06339110607904 59.3171285936664),POINT (674338.0113453955 6579374.93058539)
3217,3828,134790,"59.33295223018868, 18.064072244402986",© Google,2014-08,59.33296601422032,18.06414165453486,yDlUvMfpTZlvB46zgVEmcA,OK,"59.33296601422032, 18.06414165453486",942.5277304201884,POINT (18.06414165453486 59.33296601422032),POINT (674299.564999199 6581139.280899886)
3218,3865,156918,"59.316614811320754, 18.072692861940297",© Google,2022-09,59.31661878231103,18.07277550086803,Lr7Gzy_uCT91YoR6NNyezg,OK,"59.31661878231103, 18.07277550086803",946.7599129737666,POINT (18.07277550086803 59.31661878231103),POINT (674874.4524319331 6579342.806101752)
3219,3885,161599,"59.316973875471696, 18.07445217164179",© Google,2022-09,59.3168546126785,18.07460214442195,43TlW_NWCiwN-kyqiZT9Xg,OK,"59.3168546126785, 18.07460214442195",948.5199011716796,POINT (18.07460214442195 59.3168546126785),POINT (674977.1482750745 6579373.847581401)
3220,3941,153225,"59.31643527924528, 18.071285414179105",© Google,2023-03,59.31643305450631,18.07137195807921,ueNPlNeqwtDS8aGGLL8jdg,OK,"59.31643305450631, 18.07137195807921",954.1392636638318,POINT (18.07137195807921 59.31643305450631),POINT (674795.5659461329 6579318.453360331)
3221,4014,173075,"59.33205456981132, 18.078850445895522",© Google,2023-03,59.33204745669683,18.07892218119733,gea2VEPpPdyO2It9zcnvPg,OK,"59.33204745669683, 18.07892218119733",961.3869394327528,POINT (18.07892218119733 59.33204745669683),POINT (675144.6768823788 6581075.852693446)
3222,4023,120147,"59.33151597358491, 18.058442453358207",© Google,2023-05,59.3314993749547,18.05836552799727,wuvufWam1VWFpuXQ1XNbpg,OK,"59.3314993749547, 18.05836552799727",962.3122843146222,POINT (18.05836552799727 59.3314993749547),POINT (673978.6482886259 6580960.965649587)
3223,4046,194385,"59.32559141509434, 18.08606361567164",© Google,2023-03,59.32530150435969,18.08628386300663,MSSIJfdCfPaz4FztbL3fHA,OK,"59.32530150435969, 18.08628386300663",964.6467046880288,POINT (18.08628386300663 59.32530150435969),POINT (675598.0654691091 6580344.560675978)
3224,4069,110874,"59.32954112075472, 18.054923833955222",© Google,2023-03,59.32950831146924,18.05492291421012,H5UaVfKzJjt6WOn_SZE7ZQ,OK,"59.32950831146924, 18.05492291421012",966.7159253208708,POINT (18.05492291421012 59.32950831146924),POINT (673793.0711596772 6580730.408657038)
3225,4073,128631,"59.33259316603774, 18.061609210820894",© Google,2023-03,59.33264958793077,18.06157088277039,nffA7zhHIt8M2VEmLHyLPA,OK,"59.33264958793077, 18.06157088277039",966.8605197600708,POINT (18.06157088277039 59.33264958793077),POINT (674155.0168953771 6581097.34163865)
3226,4081,153786,"59.33358059245283, 18.071461345149253",© Google,2023-03,59.3335602866327,18.07133121957668,N8uNSudGOlwQ_9FehiIl3A,OK,"59.3335602866327, 18.07133121957668",967.343552461239,POINT (18.07133121957668 59.3335602866327),POINT (674705.2937889125 6581224.255300623)
3227,4101,106865,"59.327835566037734, 18.05334045522388",© Google,2023-04,59.32791027321424,18.05335927586552,fDYtSftSRCU-0DYHKSpStA,OK,"59.32791027321424, 18.05335927586552",969.0742673692852,POINT (18.05335927586552 59.32791027321424),POINT (673712.3157629921 6580548.497908384)
3228,4117,158847,"59.33340106037736, 18.073396585820895",© Google,2023-03,59.33338101532159,18.07351745196991,MN7OtuKuCOomB6FmqiuuNg,OK,"59.33338101532159, 18.07351745196991",970.1868434448564,POINT (18.07351745196991 59.33338101532159),POINT (674830.5164759371 6581210.044957562)
3229,4147,169487,"59.317243173584906, 18.077442998134327",© Google,2022-08,59.31726281292435,18.07750345576175,Pq4gS7f1L4WIpZhmfOpMqg,OK,"59.31726281292435, 18.07750345576175",972.5631055949156,POINT (18.07750345576175 59.31726281292435),POINT (675140.0869349253 6579426.899092683)
3230,4165,132631,"59.33304199622641, 18.063192589552237",© Google,2023-03,59.33307085741771,18.06309007568829,bT_V3qbiJzTY3HNmAuivpg,OK,"59.33307085741771, 18.06309007568829",973.9138620577756,POINT (18.06309007568829 59.33307085741771),POINT (674239.2377107188 6581148.195334885)
3231,4222,177068,"59.33160573962264, 18.080433824626866",© Google,2023-03,59.33161734340545,18.08051727053359,8RsMVrWSRrAe9FwO__GMQA,OK,"59.33161734340545, 18.08051727053359",978.6700615128136,POINT (18.08051727053359 59.33161734340545),POINT (675237.5872351889 6581032.187271187)
3232,4250,165108,"59.33313176226415, 18.075683688432836",© Google,2023-03,59.33311542651003,18.07575178000802,OTlvMz5ma8M0PDOZTEsv4A,OK,"59.33311542651003, 18.07575178000802",981.2832147258216,POINT (18.07575178000802 59.33311542651003),POINT (674958.9188697326 6581186.359774842)
3233,4277,116339,"59.31876919622641, 18.057035005597015",© Google,2020-07,59.31878267287605,18.05695310714953,m8_b8TXyDjXvHsEENM0WAA,OK,"59.31878267287605, 18.05695310714953",984.127221628696,POINT (18.05695310714953 59.31878267287605),POINT (673963.336946005 6579542.159029462)
3234,4308,104697,"59.32711743773585, 18.052460800373133",© Google,2023-03,59.32709323690219,18.05254504487375,63Z0fSmP-zAX67p0w0tSpQ,OK,"59.32709323690219, 18.05254504487375",986.7449274767108,POINT (18.05254504487375 59.32709323690219),POINT (673670.183629873 6580455.453735642)
3235,4324,107737,"59.32110311320755, 18.053692317164177",© Google,2023-03,59.3211469295517,18.05365827260958,vA6SAcJekWgAoWNjL3RJ4g,OK,"59.3211469295517, 18.05365827260958",988.3803057131308,POINT (18.05365827260958 59.3211469295517),POINT (673763.8507832211 6579796.650975684)
3236,4354,129991,"59.33304199622641, 18.062137003731344",© Google,2012-07,59.33303891530465,18.06215786983415,pUm45AU3077w70NRuhcuLw,OK,"59.33303891530465, 18.06215786983415",991.332723341244,POINT (18.06215786983415 59.33303891530465),POINT (674186.3983944099 6581142.201559706)
3237,4361,177052,"59.31796130188679, 18.080433824626866",© Google,2023-03,59.31812055390206,18.0805669918981,F9rf8D2-U4Yhe-BVk5FtnA,OK,"59.31812055390206, 18.0805669918981",991.934544349584,POINT (18.0805669918981 59.31812055390206),POINT (675309.9338725666 6579530.409168954)
3238,4430,138294,"59.333760124528304, 18.06547969216418",© Google,2023-03,59.33370931864214,18.06561645938163,JqKsA6IiQm6EKxseXHKNLQ,OK,"59.33370931864214, 18.06561645938163",1000.2894366558692,POINT (18.06561645938163 59.33370931864214),POINT (674379.6084859252 6581225.857591071)
3239,4457,144133,"59.31607621509434, 18.06776679477612",© Google,2022-09,59.31596562027968,18.06788762281997,JhB-8Pd-4qdt_npOXLz3DA,OK,"59.31596562027968, 18.06788762281997",1002.7653619638626,POINT (18.06788762281997 59.31596562027968),POINT (674599.7566045955 6579257.296456258)
3240,4463,135550,"59.31643527924528, 18.06442410634328",© Google,2022-09,59.31626303502369,18.064590695191,jNgm2lE_fADAjtILh8MprA,OK,"59.31626303502369, 18.064590695191",1003.5128455120914,POINT (18.064590695191 59.31626303502369),POINT (674410.6837312689 6579281.752758911)
3241,4586,153219,"59.31589668301887, 18.071285414179105",© Google,2022-09,59.31586589182825,18.07123295161633,SYzn3E0Mew2ONwcrsZ-bvg,OK,"59.31586589182825, 18.07123295161633",1016.027492818343,POINT (18.07123295161633 59.31586589182825),POINT (674790.5707804726 6579254.974993224)
3242,4670,182037,"59.331336441509436, 18.082193134328357",© Google,2023-03,59.33137119169792,18.08219894062727,iud9MQkIwhr8JHXpYCb8-w,OK,"59.33137119169792, 18.08219894062727",1023.989846630454,POINT (18.08219894062727 59.33137119169792),POINT (675334.4746831163 6581009.223157327)
3243,4671,173525,"59.3325034, 18.07902637686567",© Google,2023-03,59.33265578179152,18.07912135936686,fcvbUwkTAq4mW6s1WK9n5w,OK,"59.33265578179152, 18.07912135936686",1024.065009798146,POINT (18.07912135936686 59.33265578179152),POINT (675152.8697625648 6581144.070571384)
3244,4762,115474,"59.33160573962264, 18.056683143656716",© Google,2020-07,59.33161962084603,18.05677178042064,4HQaAuhWYzpuHmKR2vdjBQ,OK,"59.33161962084603, 18.05677178042064",1033.2307195774636,POINT (18.05677178042064 59.33161962084603),POINT (673887.4128029933 6580970.183125102)
3245,4789,178968,"59.33196480377359, 18.081137548507463",© Google,2022-06,59.33189951240036,18.08141249739615,wXgFSNHyL9R7FAJAgKD0zw,OK,"59.33189951240036, 18.08141249739615",1035.8266298187432,POINT (18.08141249739615 59.33189951240036),POINT (675287.0354295 6581065.943357966)
3246,4928,139194,"59.334119188679246, 18.065831554104477",© Google,2009-06,59.33416543577147,18.06577290913289,2Nt5bZthGS44rUrou7mB4Q,OK,"59.33416543577147, 18.06577290913289",1048.224184420372,POINT (18.06577290913289 59.33416543577147),POINT (674386.1653354729 6581277.024008761)
3247,4969,155635,"59.33429872075472, 18.07216506902985",© Google,2023-04,59.33427077858667,18.07210101748678,cn5fiDs4jjCWLw7ScXZDdA,OK,"59.33427077858667, 18.07210101748678",1051.6114724241934,POINT (18.07210101748678 59.33427077858667),POINT (674745.411850658 6581305.338757336)
3248,5203,178915,"59.317512471698116, 18.081137548507463",© Google,2022-08,59.31745895084977,18.08119224381886,A7CZekTXgyqQGpqwRGgUQQ,OK,"59.31745895084977, 18.08119224381886",1071.451884185792,POINT (18.08119224381886 59.31745895084977),POINT (675348.9077032735 6579458.433026592)
3249,5257,158857,"59.33429872075472, 18.073396585820895",© Google,2023-04,59.33436132305071,18.07345390160931,EK1caPB_L5-gYHxmkip87A,OK,"59.33436132305071, 18.07345390160931",1075.6265663851027,POINT (18.07345390160931 59.33436132305071),POINT (674821.8650174536 6581318.966181677)
3250,5378,201827,"59.32496305283019, 18.088350718283582",© Google,2022-06,59.32494236538869,18.08842609516658,gnPOUNOFRm8TZl8voTpE7g,OK,"59.32494236538869, 18.08842609516658",1085.754462457876,POINT (18.08842609516658 59.32494236538869),POINT (675721.7484638194 6580310.247797461)
3251,5390,103075,"59.32119287924528, 18.051757076492535",© Google,2023-03,59.32115089708882,18.05176560339504,7tc_wFxlDvHdITC0LGbUYQ,OK,"59.32115089708882, 18.05176560339504",1086.6245664947162,POINT (18.05176560339504 59.32115089708882),POINT (673656.1799062545 6579792.154945647)
3252,5419,182516,"59.31769200377359, 18.082369065298508",© Google,2023-03,59.31775334694854,18.08235333952409,-kA91hbBnkQvpOMxRDbfuA,OK,"59.31775334694854, 18.08235333952409",1089.9241566448427,POINT (18.08235333952409 59.31775334694854),POINT (675413.4372891122 6579494.251169416)
3253,5424,128978,"59.3159864490566, 18.061785141791045",© Google,2022-09,59.31592226254433,18.06189350545715,FW9K1vLIF-LoxKtd1F6ylw,OK,"59.31592226254433, 18.06189350545715",1090.2991134898325,POINT (18.06189350545715 59.31592226254433),POINT (674258.9969767161 6579236.770373656)
3254,5425,139060,"59.31517855471698, 18.065831554104477",© Google,2022-09,59.3152753202322,18.0662799900278,LKRR10Iy_4KBajUi8G_0EQ,OK,"59.3152753202322, 18.0662799900278",1090.330407804539,POINT (18.0662799900278 59.3152753202322),POINT (674511.8436049111 6579176.2660399955)
3255,5434,112653,"59.31814083396226, 18.05562755783582",© Google,2023-03,59.31803239431476,18.05575801780735,aE2cIPK2d2IiWdgwJwjsaA,OK,"59.31803239431476, 18.05575801780735",1091.2473506625015,POINT (18.05575801780735 59.31803239431476),POINT (673899.1915714601 6579455.546348581)
3256,5447,164497,"59.3157171509434, 18.075507757462688",© Google,2023-03,59.31572676023124,18.07595162742941,vA7wmvkmFDvScGhFS-wP6g,OK,"59.31572676023124, 18.07595162742941",1092.4816126329567,POINT (18.07595162742941 59.31572676023124),POINT (675059.7127837831 6579251.8879869655)
3257,5455,155522,"59.31526832075472, 18.07216506902985",© Google,2017-06,59.31522579196703,18.07209988603006,pyTb5cbzTcgEwDXeI1jh4g,OK,"59.31522579196703, 18.07209988603006",1092.9251780398265,POINT (18.07209988603006 59.31522579196703),POINT (674843.174888201 6579186.021047089)
3258,5460,127723,"59.333849890566036, 18.061257348880595",© Google,2012-07,59.33385453862508,18.06133646260619,ipBnq6F-MZRpiU9BPKuDAw,OK,"59.33385453862508, 18.06133646260619",1093.4054218981055,POINT (18.06133646260619 59.33385453862508),POINT (674135.5199258189 6581230.815440721)
3259,5537,143804,"59.33483731698113, 18.067590863805968",© Google,2022-09,59.33479491694787,18.06772905321992,5uJ4Wcms6HE2hc6bXnF0Zw,OK,"59.33479491694787, 18.06772905321992",1102.215274615053,POINT (18.06772905321992 59.33479491694787),POINT (674494.1538197934 6581352.197850451)
3260,5614,183116,"59.33205456981132, 18.082544996268656",© Google,2023-03,59.33195658551812,18.08317961463031,qJeVWnE3itq97Ps6LajfBA,OK,"59.33195658551812, 18.08317961463031",1109.5295195191538,POINT (18.08317961463031 59.33195658551812),POINT (675387.2175894097 6581076.948142512)
3261,5617,134242,"59.31526832075472, 18.063896313432835",© Google,2022-09,59.31531767788923,18.0642584252716,pxam-glYrBKeCkbdwzRFTQ,OK,"59.31531767788923, 18.0642584252716",1110.0678724364004,POINT (18.0642584252716 59.31531767788923),POINT (674396.6254839139 6579175.683490792)
3262,5655,106394,"59.31921802641509, 18.05316452425373",© Google,2022-09,59.3192773949622,18.05323130244262,BsoLKSNiM_nXw4B54joMJg,OK,"59.3192773949622, 18.05323130244262",1113.629377076798,POINT (18.05323130244262 59.3192773949622),POINT (673749.1093912326 6579587.494492993)
3263,5670,132515,"59.31562738490566, 18.063192589552237",© Google,2022-09,59.31540645165624,18.06338061719109,j_mN_wxx95dZ1T5YX_ksvw,OK,"59.31540645165624, 18.06338061719109",1114.7495638525866,POINT (18.06338061719109 59.31540645165624),POINT (674346.2348259012 6579183.263619301)
3264,5681,108209,"59.331156909433965, 18.05386824813433",© Google,2017-07,59.33120240637991,18.05404896580172,Bw5cco7trpZMnAzXxfLCvA,OK,"59.33120240637991, 18.05404896580172",1116.5202436447523,POINT (18.05404896580172 59.33120240637991),POINT (673734.7239500062 6580916.647277845)
3265,5686,138305,"59.3347475509434, 18.06547969216418",© Google,2022-09,59.33479675811244,18.06581075734756,2RGH4IG3cR-n_rP7rR7KJw,OK,"59.33479675811244, 18.06581075734756",1116.9024973171847,POINT (18.06581075734756 59.33479675811244),POINT (674385.0806501575 6581347.376592059)
3266,5765,185757,"59.31778176981132, 18.083424651119405",© Google,2022-08,59.31789815347681,18.08356317425119,vGRGXhJfh3MhWgUg5UtVSQ,OK,"59.31789815347681, 18.08356317425119",1126.53808208049,POINT (18.08356317425119 59.31789815347681),POINT (675481.5092716778 6579513.552733257)
3267,5812,101545,"59.32056451698113, 18.05105335261194",© Google,2022-08,59.32073980518059,18.05124016553019,4bezHFbdwc5esKiWcBtFOg,OK,"59.32073980518059, 18.05124016553019",1132.385958286695,POINT (18.05124016553019 59.32073980518059),POINT (673628.3914118116 6579745.038271817)
3268,5845,182582,"59.33232386792453, 18.082369065298508",© Google,2023-03,59.33258697182315,18.08254884360259,jM3-kVH7iaEWuE_Jb6ucsA,OK,"59.33258697182315, 18.08254884360259",1136.0456949042152,POINT (18.08254884360259 59.33258697182315),POINT (675348.1033429394 6581145.435425794)
3269,5923,106390,"59.31885896226415, 18.05316452425373",© Google,2011-05,59.31880209012212,18.05328124498471,CxA2tBWtWu203oKnS_k7aA,OK,"59.31880209012212, 18.05328124498471",1142.1580392597366,POINT (18.05328124498471 59.31880209012212),POINT (673754.3765270666 6579534.732757925)
3270,6010,130318,"59.31544785283019, 18.06231293470149",© Google,2022-09,59.31525422547873,18.06246575291897,3OubV6H_Mr84ynbHMbjFTg,OK,"59.31525422547873, 18.06246575291897",1147.6573752806594,POINT (18.06246575291897 59.31525422547873),POINT (674294.9703234769 6579163.929005329)
3271,6046,110823,"59.31742270566038, 18.054923833955222",© Google,2022-07,59.31749332871151,18.05535474805319,IuToSZeaQ96Fjo22UqK-mA,OK,"59.31749332871151, 18.05535474805319",1150.1666973521455,POINT (18.05535474805319 59.31749332871151),POINT (673879.0061389203 6579394.505964676)
3272,6098,139056,"59.31481949056604, 18.065831554104477",© Google,2022-09,59.31472627549903,18.06595360266055,fid-fuwwS6dsvNBBnfrRDg,OK,"59.31472627549903, 18.06595360266055",1153.7168483736152,POINT (18.06595360266055 59.31472627549903),POINT (674496.0906707216 6579114.313260832)
3273,6200,115029,"59.33304199622641, 18.056507212686565",© Google,2022-09,59.33304991809654,18.05653535108794,6IRtMVksrTumS4tNIGny4g,OK,"59.33304991809654, 18.05653535108794",1161.7555984159687,POINT (18.05653535108794 59.33304991809654),POINT (673866.659147959 6581128.729531069)
3274,6213,177486,"59.31625574716981, 18.080609755597013",© Google,2022-08,59.31630873790402,18.08085439109987,hfsVo-NZVnu79P9GjxpNvA,OK,"59.31630873790402, 18.08085439109987",1162.8982574492013,POINT (18.08085439109987 59.31630873790402),POINT (675335.6141800925 6579329.549011186)
3275,6236,120172,"59.333760124528304, 18.058442453358207",© Google,2022-06,59.33379123293878,18.05848636566431,iv9pd6JmnBsyDAqwU1bQHA,OK,"59.33379123293878, 18.05848636566431",1164.4804853092082,POINT (18.05848636566431 59.33379123293878),POINT (673973.7979071077 6581216.319784683)
3276,6257,146105,"59.33564521132075, 18.068470518656717",© Google,2023-03,59.335395747326,18.06859564993094,KV-kbg9xMbztQ2fSjpEgsw,OK,"59.335395747326, 18.06859564993094",1166.0559512383545,POINT (18.06859564993094 59.335395747326),POINT (674540.3406369206 6581421.329686716)
3277,6312,186852,"59.31715340754717, 18.0837765130597",© Google,2022-08,59.31744376048002,18.08378429120017,dg_WDzqPKWWn8RaVtn4paw,OK,"59.31744376048002, 18.08378429120017",1171.1357502611006,POINT (18.08378429120017 59.31744376048002),POINT (675496.429682401 6579463.571190608)
3278,6315,157937,"59.33519638113208, 18.073044723880596",© Google,2023-03,59.33525168040039,18.07333726254442,BsVzP7V9oljdR-kWwVb6CA,OK,"59.33525168040039, 18.07333726254442",1171.3455840128306,POINT (18.07333726254442 59.33525168040039),POINT (674810.6577225853 6581417.738400746)
